threshold,TN,FP,FN,TP,precision,recall,f1,candidate_id,xgb_scale_pos_weight,xgb_max_depth,xgb_min_child_weight,xgb_gamma,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,candidate_threshold,validation_projects,num_validation_tests,target_project,selected_threshold,selected_source_selection_top_k,selected_xgb_candidate_id,selected_xgb_scale_pos_weight,selected_xgb_max_depth,selected_xgb_min_child_weight,selected_xgb_gamma,selected_xgb_subsample,selected_xgb_colsample_bytree,selected_xgb_reg_lambda
0.5,2953,65,126,34,0.3434343434343434,0.2125,0.2625482625482625,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,2969,49,132,28,0.36363636363636365,0.175,0.23628691983122363,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,2983,35,136,24,0.4067796610169492,0.15,0.2191780821917808,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,2988,30,139,21,0.4117647058823529,0.13125,0.19905213270142183,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,2997,21,142,18,0.46153846153846156,0.1125,0.1809045226130653,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,3004,14,148,12,0.46153846153846156,0.075,0.12903225806451615,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,3009,9,148,12,0.5714285714285714,0.075,0.13259668508287292,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,3015,3,151,9,0.75,0.05625,0.10465116279069768,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,3015,3,153,7,0.7,0.04375,0.08235294117647059,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,2796,222,85,75,0.25252525252525254,0.46875,0.3282275711159737,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.3,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,2823,195,95,65,0.25,0.40625,0.30952380952380953,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.35,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,2855,163,108,52,0.24186046511627907,0.325,0.2773333333333333,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.4,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,2896,122,114,46,0.27380952380952384,0.2875,0.28048780487804875,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.45,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,2927,91,123,37,0.2890625,0.23125,0.2569444444444445,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.5,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,2955,63,130,30,0.3225806451612903,0.1875,0.2371541501976285,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.55,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,2968,50,137,23,0.3150684931506849,0.14375,0.19742489270386263,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.6,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,2980,38,142,18,0.32142857142857145,0.1125,0.16666666666666669,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.65,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,2988,30,148,12,0.2857142857142857,0.075,0.11881188118811879,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.7,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,3004,14,150,10,0.4166666666666667,0.0625,0.10869565217391304,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.75,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,3010,8,150,10,0.5555555555555556,0.0625,0.11235955056179775,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.8,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,3014,4,152,8,0.6666666666666666,0.05,0.09302325581395349,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.85,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,3015,3,153,7,0.7,0.04375,0.08235294117647059,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.9,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,2732,286,94,66,0.1875,0.4125,0.2578125,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,2804,214,103,57,0.21033210332103322,0.35625,0.26450116009280744,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,2860,158,110,50,0.2403846153846154,0.3125,0.2717391304347826,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,2931,87,119,41,0.3203125,0.25625,0.2847222222222222,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,2962,56,121,39,0.4105263157894737,0.24375,0.3058823529411765,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,2979,39,128,32,0.4507042253521127,0.2,0.27705627705627706,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,2986,32,131,29,0.47540983606557374,0.18125,0.26244343891402716,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,2996,22,136,24,0.5217391304347826,0.15,0.23300970873786406,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,3001,17,142,18,0.5142857142857142,0.1125,0.1846153846153846,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,3005,13,146,14,0.5185185185185185,0.0875,0.1497326203208556,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,3009,9,150,10,0.5263157894736842,0.0625,0.11173184357541899,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,3015,3,154,6,0.6666666666666666,0.0375,0.07100591715976332,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,3018,0,156,4,1.0,0.025,0.04878048780487806,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,2805,213,107,53,0.19924812030075187,0.33125,0.24882629107981222,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.3,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,2859,159,117,43,0.21287128712871287,0.26875,0.23756906077348064,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.35,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,2895,123,123,37,0.23125,0.23125,0.23125,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.4,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,2922,96,129,31,0.2440944881889764,0.19375,0.21602787456445993,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.45,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,2943,75,134,26,0.25742574257425743,0.1625,0.1992337164750958,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.5,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,2969,49,135,25,0.33783783783783783,0.15625,0.21367521367521367,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.55,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,2985,33,141,19,0.36538461538461536,0.11875,0.17924528301886794,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.6,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,2994,24,143,17,0.4146341463414634,0.10625,0.1691542288557214,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.65,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,3001,17,147,13,0.43333333333333335,0.08125,0.13684210526315788,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.7,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,3006,12,149,11,0.4782608695652174,0.06875,0.1202185792349727,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.75,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,3007,11,150,10,0.47619047619047616,0.0625,0.11049723756906077,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.8,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,3014,4,154,6,0.6,0.0375,0.07058823529411765,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.85,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,3016,2,158,2,0.5,0.0125,0.02439024390243903,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.9,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,2863,155,105,55,0.2619047619047619,0.34375,0.2972972972972973,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.3,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,2902,116,109,51,0.30538922155688625,0.31875,0.3119266055045872,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.35,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,2930,88,112,48,0.35294117647058826,0.3,0.3243243243243243,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.4,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,2943,75,117,43,0.3644067796610169,0.26875,0.3093525179856115,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.45,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,2956,62,119,41,0.39805825242718446,0.25625,0.311787072243346,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.5,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,2968,50,122,38,0.4318181818181818,0.2375,0.3064516129032258,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.55,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,2974,44,125,35,0.4430379746835443,0.21875,0.2928870292887029,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.6,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,2981,37,130,30,0.44776119402985076,0.1875,0.26431718061674014,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.65,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,2990,28,132,28,0.5,0.175,0.25925925925925924,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.7,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,2995,23,139,21,0.4772727272727273,0.13125,0.20588235294117652,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.75,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,2999,19,142,18,0.4864864864864865,0.1125,0.18274111675126903,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.8,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,3005,13,148,12,0.48,0.075,0.12972972972972974,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.85,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,3010,8,155,5,0.38461538461538464,0.03125,0.057803468208092484,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.9,"logback,ninja,okhttp,orbit,undertow,wildfly",3178,spring-boot,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,4593,281,155,80,0.22160664819944598,0.3404255319148936,0.26845637583892623,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,4653,221,161,74,0.25084745762711863,0.3148936170212766,0.27924528301886786,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,4692,182,169,66,0.2661290322580645,0.28085106382978725,0.2732919254658385,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,4736,138,172,63,0.31343283582089554,0.2680851063829787,0.2889908256880734,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,4762,112,176,59,0.34502923976608185,0.251063829787234,0.29064039408866993,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,4778,96,178,57,0.37254901960784315,0.2425531914893617,0.2938144329896907,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,4807,67,178,57,0.4596774193548387,0.2425531914893617,0.31754874651810583,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,4827,47,183,52,0.5252525252525253,0.22127659574468084,0.31137724550898205,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,4842,32,189,46,0.5897435897435898,0.19574468085106383,0.29392971246006394,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,4855,19,194,41,0.6833333333333333,0.17446808510638298,0.27796610169491526,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,4865,9,215,20,0.6896551724137931,0.0851063829787234,0.15151515151515152,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,4866,8,224,11,0.5789473684210527,0.04680851063829787,0.08661417322834646,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,4868,6,224,11,0.6470588235294118,0.04680851063829787,0.0873015873015873,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,4723,151,153,82,0.351931330472103,0.34893617021276596,0.3504273504273504,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.3,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,4758,116,160,75,0.39267015706806285,0.3191489361702128,0.35211267605633806,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.35,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,4780,94,168,67,0.4161490683229814,0.2851063829787234,0.33838383838383834,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.4,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,4795,79,171,64,0.44755244755244755,0.2723404255319149,0.3386243386243386,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.45,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,4812,62,178,57,0.4789915966386555,0.2425531914893617,0.3220338983050848,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.5,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,4826,48,181,54,0.5294117647058824,0.2297872340425532,0.32047477744807124,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.55,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,4837,37,183,52,0.5842696629213483,0.22127659574468084,0.32098765432098764,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.6,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,4843,31,186,49,0.6125,0.20851063829787234,0.3111111111111111,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.65,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,4851,23,190,45,0.6617647058823529,0.19148936170212766,0.29702970297029696,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.7,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,4857,17,192,43,0.7166666666666667,0.1829787234042553,0.29152542372881357,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.75,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,4861,13,197,38,0.7450980392156863,0.16170212765957448,0.2657342657342658,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.8,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,4866,8,204,31,0.7948717948717948,0.13191489361702127,0.22627737226277372,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.85,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.9,4867,7,225,10,0.5882352941176471,0.0425531914893617,0.07936507936507937,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.9,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.3,4744,130,162,73,0.35960591133004927,0.31063829787234043,0.3333333333333333,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,4769,105,169,66,0.38596491228070173,0.28085106382978725,0.32512315270935954,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,4783,91,171,64,0.4129032258064516,0.2723404255319149,0.3282051282051282,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,4810,64,172,63,0.49606299212598426,0.2680851063829787,0.34806629834254144,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"logback,ninja,okhttp,spring-boot,undertow,wildfly",5109,orbit,0.35,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
